"Радиус класса, нм","Число частиц в классе, 1/м³"
2.0831156640625,44.28046134020949
2.0844021484375004,39.662083036319906
2.0856886328125,35.21863665875673
2.0869751171875004,31.01300532381819
2.0882616015625004,27.109254844592925
2.0895480859375,23.564963546460955
2.0908345703125,20.423747686903912
2.0921210546875004,17.70961988448094
2.0934075390625004,15.42436036514099
2.0946940234375,13.548296097989496
2.0959805078125,12.044052167126294
2.0972669921875005,10.862226995810834
2.0985534765625,9.947697276265501
2.0998399609375,9.24538043685584
2.1011264453125005,8.704656700675308
2.1024129296875005,8.282115609589399
2.1036994140625,7.942698794461622
2.1049858984375,7.6595769204299256
2.1062723828125005,7.413205919221102
2.1075588671875,7.189986638178374
2.1088453515625,6.980855661261054
2.1101318359375005,6.7800145001186545
2.1114183203125,6.5838957275011305
2.1127048046875,6.390385656505054
2.1139912890625,6.198276702415621
2.1152777734375006,6.006902669839815
2.1165642578125,5.815907845145763
2.1178507421874997,5.625107556222967
2.1191372265625006,5.4344077642644795
2.1204237109375,5.243760819030687
2.1217101953125,5.053142263495967
2.1229966796875,4.862539240767158
2.1242831640625,4.671944910650624
2.1255696484375,4.4813557014186145
2.1268561328125,4.290768989136547
2.1281426171875006,4.100173303981236
2.1294291015625,3.9094707135083273
2.1307155859374998,3.717341139160474
2.1320020703125,3.4591230001674176
2.1332885546875002,0.0
2.1345750390625002,0.0
2.1358615234375002,0.0
2.1371480078125002,0.0
2.1384344921875003,0.0
2.1397209765625,0.0
2.1410074609375003,0.0
2.1422939453125003,0.0
2.1435804296875,0.0
2.1448669140625003,0.0
2.1461533984375003,0.0
2.1474398828125003,0.0
2.1487263671875,0.0
2.1500128515625003,0.0
2.1512993359375003,0.0
2.1525858203125,0.0
2.1538723046875003,0.0
2.1551587890625004,0.0
2.1564452734375004,0.0
2.1577317578125,0.0
